tool_id, pearson_correlation, nr_samples 
hyphy_busted/2.5.9, 0, 1 
mothur_get_groups/1.36.1.0, 0, 1 
EMBOSS: tmap99/5.0.0, 0, 1 
bg_diamond_view/2.0.15, 0, 1 
mothur_get_group/1.39.5.0, -0.05741896375679512, 19 
IDFilter/2.2.0, -0.14650704449649687, 17 
gd_evaluate_population_numbers/1.0.0, -0.3571147278754334, 10 
tombo_plot_genome_locations, -0.7441707645060879, 7 
hyphy_bgm/2.5.8, nan, 2 
bowtie2/0.2, 0.015483183504671802, 16 
tp_grep_tool/1.0.0, -0.08624359056730685, 5 
cardinal_quality_report/1.12.1.2, -0.7247208335921802, 6 
ncbi_blastp_wrapper/0.2.01, -0.9396452941256791, 4 
bedtools_bedpetobam/2.29.2, nan, 5 
hyphy_fade/2.5.8, nan, 3 
gops_coverage_1/0.0.1, 1.0, 2 
bbtools_bbduk/1.0.0.0.0, 1.0, 2 
crossmap_wig/0.5.2, 1.0, 2 
macs2_bdgdiff/2.2.7.1, 1.0, 2 
gemini_load/0.18.1.1, 1.0, 2 
openbabel_subsearch/3.1.1, 1.0, 2 
FeatureFinderIsotopeWavelet/2.6, 0.9999996532463622, 3 
tp_sort_header_tool/1.1.0, 0.999896137438777, 67 
onto_tk_term_id_vs_term_name/1.45.0, 0.9997053559337521, 32 
bio_hansel/2.6.1, 0.9994143388788291, 55 
chira_collapse/1.4.31, 0.9992661801992886, 3 
macs2_callpeak/2.1.0.20140616.0, 0.9971589150211033, 8 
bedtools_groupbybed/2.30.0, 0.996970353350975, 32 
minfi_mset/1.28.0, 0.9961597081867529, 14 
ffindex_dbkit_merge/0.2, 0.9920168602308225, 9 
ip_histogram_equalization/0.0.1, 0.990181324399114, 228 
obi_uniq/1.2.13, 0.9896498665339277, 11 
CONVERTER_interval_to_bed6_0, 0.989054338405448, 56 
trnascan/0.4, 0.9787427770470847, 268 
mothur_sub_sample/1.36.1.0, 0.9648246781036465, 11 
humann2_join_tables/0.11.1.2, 0.964514878728728, 127 
keras_train_and_eval/1.0.8.3, 0.9601535444742153, 54 
obi_stat/1.2.11, 0.9596755727702889, 74 
biopython_base_distribution, 0.9595991696030092, 6 
CONVERTER_wiggle_to_interval_0, 0.958571000691977, 10 
IDPosteriorErrorProbability/2.2.0, 0.952490156098603, 32 
gmaj_1/2.0.1, 0.9502733099227298, 6 
CONVERTER_sdf_to_mol2, 0.9471284373114016, 58 
seurat_read10x/3.1.1, 0.9407226088120999, 30 
rseqc_read_quality/2.6.4, 0.9374919868212547, 82 
ip_image_registration/0.0.1, 0.9262512751242544, 4 
scanpy_run_pca/1.6.0, 0.9261555220893234, 32 
bedtools_windowbed/2.29.2, 0.9233062388164766, 139 
humann2_reduce_table/0.11.1.1, 0.920989879933648, 100 
rseqc_RPKM_count/2.4, 0.9194748395369088, 43 
bedtools_mergebedgraph/2.19.0, 0.896591421873658, 210 
trimmomatic/0.32.1, 0.8816990711712835, 67 
seurat_normalise_data/2.3.1, 0.8759842582295886, 13 
vsearch_alignment/2.8.3.0, 0.8721187167910104, 64 
dada2_mergePairs/1.12, 0.8689074883382272, 89 
scanpy_compute_graph/1.6.0, 0.8087134993834428, 79 
scanpy_run_umap/1.7.2, 0.8078253507004317, 83 
bg_diamond_makedb/2.0.8, 0.7820031588837182, 226 
pretext_snapshot/0.0.3, 0.7703345431680035, 48 
aggregate_scores_in_intervals2, 0.7702288974104067, 7 
bedtools_clusterbed/2.30.0, 0.7561222736315405, 44 
hifiasm/0.15.4, 0.7554409532626414, 67 
hicexplorer_hicdetectloops/3.4.3.0, 0.7538258081960592, 94 
vcfbreakcreatemulti/1.0.0_rc3, 0.7438222003117752, 121 
scanpy_find_variable_genes/1.7.2, 0.736589369945624, 66 
crossmap_bam/0.3.7, 0.7358950243316127, 136 
bg_diamond/0.1.6.0, 0.6982000703686991, 29 
CONVERTER_sam_to_unsorted_bam, 0.6871751368070521, 57 
gffread/2.2.1.1, 0.6841319599099558, 63 
bwameth/0.2.0.3, 0.6764557971504889, 17 
tp_split_on_column/0.4, 0.6710795890983408, 143 
scanpy_filter_genes/1.6.0, 0.6501531402314633, 50 
scanpy_find_markers/1.7.2, 0.64532809651376, 116 
metaquantome_expand/2.0.0-0, 0.6306022809524323, 29 
seq2hla/2.2.0, 0.603925453534856, 54 
scanpy_compute_graph/1.4.3, 0.5994915809660942, 107 
peptide_genomic_coordinate/0.1.1, 0.5944706119721371, 120 
scanpy_plot_embed/1.6.0, 0.5892849936751777, 111 
mothur_classify_seqs/1.36.1.0, 0.5870978954438126, 83 
bed_to_protein_map/0.2.0, 0.5854755841183277, 149 
stoceps_maketablecarrer/0.0.2, 0.5837832889293082, 5 
metaquantome_expand/2.0.0-1, 0.5432720619612301, 5 
deseq2/2.11.40.1, 0.5341511762378611, 7 
snpSift_int/3.4, 0.5256599285634299, 99 
fasta_nucleotide_color_plot/1.0.1, 0.5077027419482555, 74 
intervene_pairwise/0.6.5, 0.4758285460622198, 61 
seqtk_fqchk/1.3.1, 0.47073283116948406, 192 
rseqc_infer_experiment/2.4galaxy1, 0.46071701167008583, 67 
ip_concat_channels/0.2, 0.45329954684357965, 56 
bedtools_nucbed/2.29.2, 0.44183817607547565, 41 
rna_star/2.4.0d-2, 0.4408193907319896, 124 
ip_scale_image/0.4, 0.39018743010837253, 54 
EMBOSS: wordcount109/5.0.0.1, 0.3895282197048059, 45 
cuffnorm/2.2.1.3, 0.3833351534718885, 57 
proteinortho/6.0.14.9.1, 0.3588631268534607, 699 
hicexplorer_hictransform/3.6, 0.3485006680790886, 85 
ncbi_blastn_wrapper/0.2.00, 0.3441467598327381, 5 
IDFileConverter/2.6, 0.3388919495881144, 123 
bedtools_genomecoveragebed_histogram/2.19.0, 0.3327865477098387, 173 
hicexplorer_hicplotviewpoint/3.6, 0.3181528322802725, 136 
samtools_mpileup/2.1.3, 0.3090865342701823, 99 
hicexplorer_hicinfo/3.6, 0.3055747381289346, 67 
mageck_pathway/0.5.8, 0.2759421637708156, 59 
FileFilter/2.2.0, 0.27445895339204274, 21 
fasterq_dump/2.10.8, 0.24180715750767595, 245 
diffbind/2.6.5.0, 0.1369189917923186, 8 
strelka_somatic/2.9.10, 0.13387067375269604, 70 
humann_rename_table/3.0.0, 0.13318645984787633, 185 
xarray_metadata_info/0.18.2, 0.13200721824900363, 88 
cp_measure_image_quality/3.1.9, 0.12229553010451784, 46 
mothur_rarefaction_single/1.36.1.0, 0.12148989160568356, 81 
cardinal_classification/2.10.0.0, 0.10490774007061733, 83 
metaphlan/3.0.9, 0.08522696841781371, 229 
mothur_venn/1.36.1.0, 0.07604654529902251, 21 
sceasy_convert/0.0.5, 0.07243595703687535, 138 
msstats/3.22.0.0, 0.06579950948111478, 223 
hgv_linkToGProfile, 0.0634920723608542, 106 
r_correlation_matrix, 0.05719784556436213, 129 
dr_disco_integrate/0.14.0, 0.049900121345294174, 51 
mothur_pre_cluster/1.36.1.0, 0.041469909599457434, 83 
metaphlan/3.0.8, 0.032407921243978066, 116 
stringtie/1.3.4, 0.023969481248103493, 60 
mothur_merge_files/1.36.1.0, 0.015575328709958676, 131 
maldi_quant_peak_detection/1.18.0.6, 0.012640572116512167, 146 
ncbi_makeblastdb/0.1.08, 0, 1 
raceid_trajectory/0.2.3, 0, 1 
hyphy_slac/2.5.9, 0, 1 
salmon/0.7.2, -0.5000261203885502, 16 
diffbind/2.6.6.4, -0.8225121388194776, 9 
hicexplorer_hicplotaverageregions/3.4.2.0, nan, 4 
dimspy_missing_values_sample_filter/2.0.0, nan, 2 
imagej2_bunwarpj_elastic_transform/3.0.0, nan, 11 
hyphy_relax/2.5.8, nan, 2 
cuffquant/2.2.1.0, 0, 1 
ctb_im_pbf_ev/1.1.4, 0, 1 
gmx_setup/2019.1.2, -0.12954524253809452, 8 
predict_pipeline/1.0, -0.46392199158379865, 5 
ncbi_tblastn_wrapper/0.1.01, -1.0, 2 
hyphy_conv/2.5.36, nan, 3 
ambertools_parmchk2/21.3, nan, 2 
hyphy_busted/2.5.14, nan, 8 
get_flanks1/0.0.1, 0, 1 
onto_tk_get_relationship_id_vs_relationship_def/1.45.0, nan, 4 
chira_map/1.1.5, nan, 4 
onto_tk_get_relationship_id_vs_relationship_name/1.45.0, nan, 5 
mothur_cluster/1.36.1.0, 0.9999999929397786, 6 
metaquantome_sample/2.0.0-1, nan, 2 
tombo_plot_most_significant, 1.0, 3 
metaeuk_easy_predict/4.a0f584d, 0.9998216348185145, 3 
hicexplorer_hiccomparematrices/3.3.1.0, 0.9994253286982655, 6 
hyphy_gard/2.5.4, 0.9974139340113083, 4 
samtools_flagstat/2.0, 0.9970703380994039, 10 
tp_text_file_with_recurring_lines/1.1.0, 0.9950671730209432, 6 
seurat_run_pca/3.1.2, 0.9924833718139912, 14 
seurat_find_variable_genes/3.1.1, 0.9858812922177796, 3 
karyotype_Plot_1/1.0.0, 0.9834038464167935, 20 
hifive/0.1.0, 0.979066170519482, 3 
gmx_trj/2021.3, 0.9711835080690614, 15 
seurat_filter_cells/3.1.1, 0.913273195003126, 6 
ncbi_dustmasker_wrapper/2.10.1, 0.8555107733212366, 6 
thermo_raw_file_converter/1.3.3, 0.7088077649739494, 11 
abricate/0.9.7, 0.6313973373948129, 6 
chira_extract/1.3.3, 0.5853335596004746, 11 
bwa_wrapper/1.2.3, 0.5800502786111149, 7 
scanpy_filter/1.4.4, 0.3612474695824727, 3 
hicexplorer_chicdifferentialtest/3.4.1.0, 0.11399102212590173, 3 
MassCalculator/2.6, 0, 1 
datasets_download_genome/12.32.0, 0, 1 
bedtools_getfastabed/2.26.0.0, 0, 1 
lcmsmatching/3.0, 0, 1 
hicexplorer_hiccorrectmatrix/2.0.1, 0, 1 
jbrowse_to_standalone/1.16.10, 0, 1 
MultiplexResolver/2.5, 0, 1 
tophat2/0.9, 0, 1 
hicexplorer_chicviewpointbackgroundmodel/3.3.1.0, -0.06506611293866985, 4 
openbabel_change_title/3.1.1, -0.06867395166587173, 5 
acpype_Amber2Gromacs/21.10, -0.39224019209614264, 4 
onto_tk_get_relationship_types/1.45.0, -0.8191543274791037, 14 
ip_projective_transformation/0.1.0, -0.8566666695157747, 3 
jbrowse_to_standalone/1.16.8, -0.9564595562396001, 4 
pyiron_meta, -0.967148772538284, 6 
medaka_consensus/1.4.4, -1.0, 2 
gemini_query/0.18.1.1, nan, 6 
CONVERTER_mol_to_mol2, 1.0, 2 
sarscov2formatter/0.5.3, 1.0, 2 
vcfcheck/0.0.1, 1.0, 2 
bgchem_fragment_merger, 0.9999654817128936, 3 
seurat/4.0.5, 0.9976666954305337, 3 
seurat_filter_cells/3.1.1_0.0.6, 0.9967302013126585, 5 
idr_download_by_ids/0.30, 0.9946394727387456, 4 
chira_quantify/1.0.2, 0.9670581405605804, 7 
sam_to_bam/1.1.4, 0.9654077980554648, 4 
chira_extract/1.1.2, 0.8888532738112411, 6 
schicexplorer_schicconsensusmatrices/1.0, 0.875375990136318, 10 
fgsea/1.6.0, 0.8644340094346881, 3 
nextalign/1.11.0, 0.655905880680932, 5 
deeptools_compute_matrix/2.5.1.1.0, 0.5693183472711175, 4 
megan_blast2rma/6.21.7, 0.5658301536858811, 4 
gdal_gdaladdo/3.0.0, 0.5474143150628198, 26 
FeatureFinderCentroided/2.3.0, 0.38684934191665443, 6 
ctb_im_cluster_butina_matrix/1.1.4, 0.32560864342878015, 9 
ecology_stat_presence_abs/0.0.0, 0.17355181024202798, 4 
music_construct_eset, 0, 1 
myrimatch/3.0.21142.0, 0, 1 
hicexplorer_hicmergeloops/3.4.1.0, nan, 4 
schicexplorer_schicclustersvl/1.0, 0.2938626763890291, 13 
deeptools_plot_fingerprint/2.5.7.0, 0, 1 
ncbi_blastn_wrapper/0.3.1, 0, 1 
MSGFPlusAdapter/2.1.0, 0, 1 
hyphy_relax/2.5.36, 0, 1 
maldi_quant_peak_detection/1.18.0.1, 0, 1 
rseqc_RNA_fragment_size/2.6.4, 0, 1 
varscan_mpileup/2.3.5, -0.15509560749696652, 10 
pygenomeTracks/2.0.1, -0.7836781350713061, 7 
ncbi_blastx_wrapper/0.0.11, -1.0, 2 
ctb_im_o3dalign/1.1.4, -1.0, 2 
bedtools_multiintersectbed/2.27.0.0, nan, 13 
scater_filter/1.22.0, nan, 2 
vcfgenotypes/0.0.1, nan, 2 
sccaf_asses/0.0.9, nan, 4 
scanpy_integrate_mnn/1.6.0, nan, 2 
CONVERTER_bcf_uncompressed_to_bcf, 1.0, 2 
ncbi_blastp_wrapper/0.1.01, 1.0, 2 
gff_filter_by_feature_count, 1.0, 2 
openbabel_obgrep/3.1.1, 1.0, 2 
hicexplorer_hicquickqc/3.6, 1.0, 2 
seurat_find_markers/3.1.1, 1.0, 2 
proteomics_moff/2.0.2.0, 0.9999762722231337, 10 
tp_replace_in_column/1.1.2, 0.99943321038794, 6 
QCCalculator/2.6, 0.993135600686096, 3 
OpenPepXLLF/2.6, 0.9919768255532041, 8 
seurat_find_markers/3.1.1_0.0.6, 0.8639009183688517, 5 
ctb_chemfp_butina_clustering/0.2, 0.7975516646638448, 12 
metaquantome_sample/2.0.1, 0.7491046985860744, 6 
nextalign/1.10.2, 0.6602659146204743, 5 
bedtools_jaccard/2.30.0, 0.6458473286839498, 6 
bedtools_randombed/2.19.0, 0, 1 
gmx_em/2019.1, 0, 1 
hyphy_prime/2.5.8, 0, 1 
hmmer_hmmalign/3.3, -0.10683578744118302, 5 
sam_dump/2.10.7, -0.34942510262096743, 6 
RNADigestor/2.6, -0.40246124839053526, 3 
hicexplorer_chicqualitycontrol/3.3.1.0, nan, 3 
ambertools_parmchk2/20.15, 0, 1 
pilon/0.1, 0, 1 
rseqc_bam_stat/2.4galaxy1, 0, 1 
raceid_clustering/0.2.3, 0, 1 
hyphy_meme/2.5.17, 0, 1 
encyclopedia_walnut/0.9.5.0, -0.4785594931346208, 9 
IDFileConverter/2.3.0, -0.49653716656410374, 3 
cp_image_math/3.1.9, -0.9058148045505017, 3 
bedtools_coveragebed/2.22.1, -1.0, 2 
cuffdiff/0.0.7, -1.0, 2 
odgi_build/0.3, nan, 6 
vcfsort/0.0.1, nan, 2 
vardict_java/1.8.1, -1.0, 2 
hicexplorer_chicaggregatestatistic/3.4.2.0, -1.0, 2 
hyphy_fade/2.5.15, nan, 3 
scater_create_qcmetric_ready_sce/1.22.0, nan, 6 
pygenomeTracks/3.1.1.1, nan, 2 
hicexplorer_chicdifferentialtest/3.4.2.0, 1.0, 2 
featurecounts/1.6.0.5, 1.0, 2 
hicexplorer_hicadjustmatrix/3.4.2.0, 0.9999999688637675, 4 
seurat_find_variable_genes/3.1.1_0.0.6, 0.9997638907226682, 6 
idr_download_by_ids/0.20, 0.9992774009518588, 4 
vcftools_merge/0.1, 0.9928430519709264, 4 
deeptools_plot_heatmap/3.5.1.0.1, 0.8494407209853883, 3 
snippy_core/4.4.3, 0.7533129110278858, 3 
onto_tk_get_ancestor_terms/1.45.1, 0.6823357662949625, 14 
EMBOSS: octanol63/5.0.0.1, 0.5313822409063428, 3 
trycycler_subsample/0.5.1, 0.3724285036605894, 4 
rapidnj/2.3.2, 0.23460411269935408, 13 
ctb_mordred_descriptors/0.1.0, 0.19423094992275025, 3 
CONVERTER_mol_to_smi, 0.1544455871114373, 8 
gmx_restraints/2020.4, 0.058139994728371266, 5 
hicexplorer_hicpca/2.1.4.0, 0, 1 
scanpy_filter_cells/1.8.1+2, 0, 1 
maldi_quant_preprocessing/1.18.0.0, 0, 1 
myrimatch/3.0.20163.0, nan, 11 
minfi_getM/1.28.0, 0, 1 
ivar_filtervariants/1.2.1, nan, 5 
nextclade/1.10.3, 0, 1 
scanpy_run_paga/1.8.1, 0, 1 
megan_daa_meganizer/6.21.7, 0, 1 
gd_cluster_kegg/1.0.0, 0, 1 
hyphy_busted/2.5.15, 0, 1 
hicexplorer_hicplotdistvscounts/3.4.2.0, -0.49309631913993746, 3 
freebayes/freebayes-0.9.14, -0.8849941889114372, 3 
gff_to_prot/1.0.0, -0.991598505601503, 5 
XTandemAdapter/2.2.0, nan, 2 
trycycler_partition/0.4.2, 0, 1 
samtools_flagstat/2.0.1, 0, 1 
monocle3_topmarkers/0.1.5, -1.0, 2 
hyphy_bgm/2.5.15, nan, 3 
hicexplorer_hicfindrestrictionsites/3.4.2.0, nan, 2 
isoplot/1.3.0, -1.0, 2 
hyphy_busted/2.5.8, nan, 2 
hyphy_absrel/2.5.31, 1.0, 2 
spades/3.11.1, 0.9999994041333701, 4 
meme_meme/4.12.0.0, 0, 1 
metaspades/1.0, 0, 1 
hyphy_absrel/2.5.15, nan, 2 
hyphy_gard/2.5.15, nan, 2 
RNADigestor/2.5, 1.0, 2 
lastz_wrapper_2/1.3, 1.0, 2 
usher/0.2.1, 1.0, 2 
seurat_run_tsne/3.1.1_0.0.6, 1.0, 2 
chira_extract/1.0.2, 0.998910004746031, 6 
last_maf_convert/1205, 0.9958563167612017, 3 
schicexplorer_schicplotclusterprofiles/1.0, 0.9914143792875691, 5 
spades_rnaviralspades/3.15.3, 0.9788595875863937, 3 
samtools_reheader/2.0.2, 0.7382603165882177, 3 
EMBOSS: pepwheel72/5.0.0.1, 0.007279632287136045, 6 
ecology_homogeneity_normality/0.0.0, 0, 1 
hyphy_relax/2.5.4, 0, 1 
dexseq_count/1.24.0.0, 0, 1 
hmmer_hmmfetch/3.3, 0, 1 
dpocket/4.0.0, 0, 1 
hicexplorer_hicmergematrixbins/2.1.4.0, 0, 1 
MAF_To_Interval1, 0, 1 
hyphy_relax/2.5.9, 0, 1 
hicexplorer_hicplotmatrix/1.8.1.1, -0.20949277046342213, 5 
gmx_makendx/2021.3, -0.5186726899084668, 8 
hyphy_slac/2.5.15, nan, 2 
ivar_filtervariants/1.2, -0.4582817521711567, 3 
hyphy_sm19/2.5.4, -1.0, 2 
deeptools_bam_pe_fragmentsize/3.5.1.0.0, -1.0, 2 
infernal_cmscan/1.1.4, nan, 4 
hyphy_slac/2.5.5, nan, 2 
aegean_locuspocus/0.16.0, 0, 1 
hyphy_fel/2.5.7, 0, 1 
edu.tamu.cpt.comparative.mauve, -0.8998272203170747, 3 
cuffmerge/0.0.6, -1.0, 2 
rbc_mafft_add/7.505, nan, 4 
vcfannotategenotypes/0.0.1, nan, 2 
hicexplorer_hicquickqc/3.4.1.0, 0.9357861551599163, 5 
maldi_quant_preprocessing/1.18.0.2, 0.4668920809946957, 3 
chira_quantify/1.1.5, nan, 3 
scanpy_find_cluster/1.8.1, 1.0, 2 
hyphy_fubar/2.5.31, 1.0, 2 
rbc_mafft_add/7.487, 1.0, 2 
gmx_solvate/2019.1.3, 1.0, 2 
spring_model/0.1, 1.0, 2 
mut2sscs/2.0.0, 1.0, 2 
hypo/1.0.3, 0.7498505762512158, 3 
schicexplorer_schicqualitycontrol/1.0, 0.7434781591568617, 7 
bcftools_convert_to_vcf/1.10, 0.3779896236429, 4 
scanpy_filter_genes/1.8.1, 0.3706041174923541, 4 
picard_MarkDuplicates/2.7.1.0, 0, 1 
scater_plot_tsne/1.22.0, 0, 1 
OpenSwathMzMLFileCacher/2.6, 0, 1 
sklearn_train_test_split/1.0.7.12, 0, 1 
seurat_find_neighbours/3.1.1_0.0.6, 0, 1 
maldi_quant_preprocessing/1.18.0.1, 0, 1 
ncbi_blastp_wrapper/0.1.08, 0, 1 
EMBOSS: extractfeat34/5.0.0, 0, 1 
ip_overlay_images/0.0.1, 0, 1 
bin_refiner/1.4.3, 0, 1 
nextalign/1.7.0, 0, 1 
chira_collapse/1.1.5, nan, 3 
EMBOSS: tcode97/5.0.0.1, 0, 1 
hyphy_relax/2.5.7, 0, 1 
hyphy_busted/2.5.17, 0, 1 
deeptools_estimatereadfiltering/3.3.2.0.0, -0.26120504036722225, 4 
ctb_frankenstein_ligand/0.1.0, -0.9999140577020722, 3 
bedtools_fisher/2.27.1, nan, 2 
hicexplorer_hicplotviewpoint/3.4.1.0, 0, 1 
ProteinResolver/2.3.0, 0, 1 
picard_NormalizeFasta/2.7.1.0, 0, 1 
ivar_filtervariants/1.0.1, 0, 1 
spring_minz/0.2, -0.10592487686986003, 8 
bedtools_sortbed/2.19.0, -1.0, 2 
hyphy_fel/2.5.0, nan, 3 
unicycler/0.4.4.0, 1.0, 2 
snpEff_build_gb/4.3+T.galaxy3, 1.0, 2 
spring_model/0.2, 1.0, 2 
vcfcombine/0.0.4, 1.0, 2 
CONVERTER_bcf_to_bcf_uncompressed, 1.0, 2 
metaquantome_sample/2.0.0-0, 1.0, 2 
stacks_populations/1.46.2, 1.0, 2 
ncbi_convert2blastmask_wrapper/2.10.1, 0.9992862612973423, 4 
encyclopedia_prosit_csv_to_library/0.9.5.0, 0.9991804905108473, 3 
hyphy_gard/2.5.5, 0.9978944914808598, 3 
seurat_read10x/3.1.1_0.0.6, 0.997691861281397, 9 
mothur_seq_error/1.36.1.0, 0.9833916564544601, 3 
sucos_clustering/2020.03.4, 0.9342989266094117, 8 
ctb_im_constrained_conf_gen/1.1.4, 0.8181425413025086, 4 
featurecounts/1.6.1.0, 0.4810475982897587, 4 
EMBOSS: textsearch98/5.0.0, 0.36490617023607025, 3 
gmx_solvate/2019.1.2, 0, 1 
snpSift_annotate/4.3+t.galaxy0, 0, 1 
picard_MergeSamFiles/2.7.1.0, 0, 1 
ip_projective_transformation_points/0.0.2, 0, 1 
fastp/0.12.4.0, 0, 1 
gmx_restraints/2021.3, 0, 1 
ip_image_registration/0.0.2, 0, 1 
vcfsort/1.0.0_rc1.0, 0, 1 
music_deconvolution, 0, 1 
tn93_readreduce/1.0.6, 0, 1 
scanpy_compute_graph/1.8.1+1, 0, 1 
seurat/4.1.0, 0, 1 
hyphy_fade/2.5.7, 0, 1 
ctb_np-likeness-calculator/0.2.1, 0, 1 
deeptools_multi_bam_summary/3.0.1.0, 0, 1 
deeptools_plot_correlation/2.5.1.1.0, 0, 1 
imagej2_find_edges/3.0.1, -0.034122223529052975, 4 
EMBOSS: isochore47/5.0.0.1, -0.9807653385868957, 3 
IDScoreSwitcher/2.5, -1.0, 2 
unicycler/0.4.1.1, -1.0, 2 
scanpy_run_fdg/1.8.1, nan, 2 
ncbi_blastp_wrapper/0.1.07, nan, 2 
hicexplorer_hiccomparematrices/3.4.1.0, 0.07674667622923334, 4 
vcfgeno2haplo/0.0.1, 0, 1 
fastg2protlib-peptides/1.0.2, 0, 1 
abricate/0.1.0, 0, 1 
hicexplorer_chicdifferentialtest/3.4.3.1, -1.0, 2 
hyphy_meme/2.5.5, nan, 2 
hyphy_fubar/2.5.8, nan, 2 
hyphy_meme/2.5.4, nan, 2 
cardinal_data_exporter/1.12.1.0, nan, 2 
hyphy_meme/2.5.15, nan, 2 
chira_quantify/1.4.2, 1.0, 2 
ip_points_association_nn/0.0.1, 1.0, 2 
EMBOSS: dan19/5.0.0.1, 0.9999999775852733, 3 
scanpy_integrate_harmony/1.7.2, 0.9992990166319313, 3 
SpectraFilterWindowMower/2.6, 0, 1 
nextclade/1.10.1, nan, 2 
hicexplorer_hicsummatrices/3.4.2.0, 1.0, 2 
IDMerger/2.5, 0.9872744502295103, 3 
umi_tools_count/1.1.2, 0.7629659947207229, 3 
bbtools_bbmap/1.0.0, 0.38456921140067424, 3 
goseq/1.32.0, 0.09685620825647344, 3 
pangolin/3.1.19, 0, 1 
rxdock_rbcavity/2013.1.1_148c5bd1, 0, 1 
trinity_samples_qccheck/2.8.3, 0, 1 
nextalign/1.10.3, 0, 1 
chromeister/1.3.c, 0, 1 
gmx_sim/2019.1.3, 0, 1 
hyphy_absrel/2.5.9, 0, 1 
stacks2_shortreads/2.53, 0, 1 
SpectraFilterNormalizer/2.6, 0, 1 
picard_SortSam/2.7.1.1, 0, 1 
deeptools_plot_correlation/3.5.1.0.0, 0, 1 
ncbi_eutils_elink/1.2, -0.9797968772066269, 4 
pharmcat/1.3.1, -0.9990318587830175, 3 
ivar_removereads/1.2, nan, 3 
mdanalysis_rdf/0.19, nan, 2 
create_or_update/3.4, nan, 3 
cshl_find_and_replace, nan, 2 
blast_parser/0.1.1, 1.0, 2 
chira_collapse/1.3.1, 1.0, 2 
chira_extract/1.0.3, 1.0, 2 
deseq2, 1.0, 2 
Epifany/2.6, 1.0, 2 
gmx_restraints/2019.1.5, 1.0, 2 
seq_filter_by_mapping/0.0.7, 1.0, 2 
gmx_editconf/2019.1.5, 0.9254325769720412, 4 
bamtools_split_mapped/2.5.1, 0, 1 
snippy_core/4.3.6, 0, 1 
fastp/0.19.3.2, 0, 1 
sklearn_ensemble, nan, 3 
meryl, 0, 1 
humann2_rna_dna_norm/0.11.1.1, 0, 1 
scanpy_remove_confounders/1.4.4, 0, 1 
scmap_select_features/1.6.1, 0, 1 
create_or_update/4.2.1, 0, 1 
qualimap_counts/2.2.2d, 0, 1 
FileFilter/2.5, 0, 1 
hicexplorer_hicvalidatelocations/3.4.2.0, 0, 1 
xmlstarlet/1.6.1, -0.10247777905892658, 3 
ggplot2_histogram/3.3.5, -1.0, 2 
kraken_taxonomy_report/0.0.3, nan, 2 
iframe/3.1, nan, 2 
w4mclassfilter/0.98.10, nan, 2 
hyphy_busted/2.5.7, nan, 2 
crossmap_gff/0.5.2, 0, 1 
gmx_sim/2019.1.2, 0, 1 
export/4.2.3, 0, 1 
freebayes/1.1.0-1, 0, 1 
sklearn_lightgbm/1.0.8.3, 0, 1 
dwt_var1/1.0.2, nan, 2 
hyphy_busted/2.5.24, 0, 1 
cardinal_quality_report/1.12.1.1, 0, 1 
bowtie2/2.2.6, 0, 1 
hyphy_prime/2.5.15, nan, 2 
split_file_to_collection/0.3.0, 1.0, 2 
encyclopedia_library_to_blib/0.9.5.0, 0, 1 
ncbi_eutils_efetch/1.2, 0, 1 
PeakPickerWavelet/2.6, 0, 1 
build_ucsc_custom_track_1/1.0.1, 0, 1 
IDFilter/2.5, 0, 1 
vcfselectsamples/0.0.1, 0, 1 
XMLValidator/2.6, 0, 1 
ctb_im_o3dalign/1.1.3, 0, 1 
CONVERTER_encodepeak_to_tabix_0, 0, 1 
mass_spectrometry_imaging_preprocessing/1.7.0.1, 0, 1 
scanpy_regress_variable/1.7.2, 0, 1 
kraken-mpa-report/1.2.3, 0, 1 
hyphy_relax/2.5.5, 0, 1 
chira_extract/1.4.2, 0, 1 
interactive_tool_climate_notebook, 0, 1 
trinity_analyze_diff_expr/2.6.6, 0, 1 
spades_coronaspades/3.15.4, 0, 1 
trinity/2.1.1.1, 0, 1 
delete_features/4.2.5, 0, 1 
deeptools_multi_bam_summary/2.5.7.0, 0, 1 
minfi_getcn/1.28.0, 0, 1 
hyphy_busted/2.5.26, 0, 1 
hyphy_absrel/2.5.7, 0, 1 
hyphy_meme/2.5.7, 0, 1 
EMBOSS: pepnet70/5.0.0, 0, 1 
CONVERTER_mol2_to_mol, 0, 1 
umi_tools_count/0.5.3.0, 0, 1 
metaquantome_filter/2.0.0-2, 0, 1 
antismash/4.0.2, 0, 1 
deeptools_plot_enrichment/3.5.1.0.0, -0.9919317185972922, 3 
hyphy_bgm/2.5.14, nan, 2 
scanpy_run_tsne/1.8.1+1, 0, 1 
hicexplorer_hicaverageregions/3.3.1.0, nan, 2 
hicexplorer_hicplotdistvscounts/3.3.1.0, 0, 1 
mothur_make_lefse/1.36.1.0, 0, 1 
filter_by_fasta_ids/2.0, 0, 1 
scanpy_normalize/1.4.4, 0, 1 
bedtools_tagbed/2.27.1, nan, 2 
picard_ReorderSam/2.7.1.0, 1.0, 2 
vcftools_isec/0.1, 1.0, 2 
PeakPickerIterative/2.3.0, 1.0, 2 
snpEff/3.4, 0.9982921116689879, 4 
ConsensusID/2.5, 0.9152322003245827, 3 
