tool_id,pearson_correlation,nr_samples
vcfcombine/0.0.1,-0.08631869405508041,18
rdock_rbdock/0.1.3,-0.08704806119203568,138
qiime_beta_diversity/1.9.1.0,-0.08750174939632416,72
preproc/0.4,-0.08779512345790863,23
mothur_classify_otu/1.36.1.0,-0.08850663155317307,67
NSPDK_candidateClust/9.2.2,-0.08895467966794968,25
hmmer_hmmfetch/3.3.2,-0.0890544056892395,7
mothur_summary_shared/1.39.5.0,-0.08921308815479279,159
gmx_energy/2021.3,-0.09016721695661545,91
ncbi_blastp_wrapper/0.3.3,-0.09142918884754181,6083
mothur_get_label/1.39.5.0,-0.09173490107059479,79
EMBOSS: compseq14/5.0.0.1,-0.09175053983926773,65
cardinal_preprocessing/2.6.0.2,-0.0920293927192688,1979
fastq_dump/2.9.1.3,-0.09260887652635574,42
openbabel_filter/2.4.2.1.0,-0.0926995500922203,37
cmFinder/0.3,-0.09484408795833588,258
gmx_restraints/2019.1.4,-0.09639173001050949,13
control_freec/11.6,-0.09681481868028641,150
sklearn_pca/1.0.8.3,-0.09705843776464462,8
jbrowse_to_standalone/1.16.9,-0.09721437096595764,5
mimodd_align/0.1.9,-0.09723550081253052,26
socru/2.1.7,-0.09906566888093948,456
mdanalysis_cosine_analysis/0.20,-0.10070472955703735,211
mob_typer/3.0.3,-0.10071113705635071,582
MAF_To_BED1,-0.10109315067529678,6
keras_model_builder/0.4.0,-0.10115241259336472,155
EMBOSS: msbar55/5.0.0.1,-0.10138160735368729,32
FeatureFinderMetabo/2.6,-0.10152599960565567,180
EMBOSS: dotpath25/5.0.0,-0.10176204144954681,17
idpqonvertEmbedder/3.0.20163.1,-0.10214526206254959,28
xmlstarlet/1.6.1,-0.1024777814745903,3
openduck_chunk/0.1.1,-0.10280866175889969,11
cardinal_preprocessing/2.4.0.1,-0.10389408469200134,53
htseq_count/0.6.1galaxy1,-0.10477307438850403,23
spring_minz/0.2,-0.10592487454414368,8
hmmer_hmmalign/3.3,-0.10683578997850418,5
stoceps_glm_group/0.0.1,-0.10845083743333817,12
snippy_clean_full_aln/4.4.5,-0.10896589607000351,14
samtools_bedcov/2.0.3,-0.10897301137447357,30
openbabel_remSmall/2.4.2.2.0,-0.10950113087892532,17
heinz_visualization/0.1.0,-0.11017479747533798,37
mothur_get_sharedseqs/1.39.5.0,-0.11130974441766739,90
vegan_diversity/2.4-3,-0.11228018999099731,88
rxdock_sort_filter/0.1.0,-0.11324210464954376,14
sklearn_clf_metrics/1.0.8.1,-0.11349472403526306,829
ectyper/1.0.0,-0.11453656852245331,851
biosigner/2.2.7,-0.11488453298807144,60
openbabel_remove_protonation_state/2.4.2.1.0,-0.11612928658723831,11
curl_post/0.0.2,-0.11888639628887177,76
snpEff/4.1.0,-0.11915291100740433,49
fastq_dump/2.10.9,-0.11937142163515091,257
mothur_get_mimarkspackage/1.39.5.0,-0.11964934319257736,36
wolf_psort/0.0.12,-0.12086818367242813,12
keras_train_and_eval/1.0.8.1,-0.1212950125336647,80
migmap/1.0.2.2,-0.12145136296749115,75
featurecounts/1.6.2,-0.12192605435848236,1445
ctdBatch_1/1.0.0,-0.12209960073232651,57
imagej2_smooth/3.0.0,-0.12227830290794373,38
bg_diamond/2.0.15,-0.12241894006729126,58
idpassemble/3.0.11579.0,-0.12304384261369705,101
ctb_im_screen/1.1.4,-0.12323769927024841,9
metaquantome_filter/2.0.0-1,-0.12423478066921234,8
poisson2test/1.0.0,-0.12474848330020905,63
biomd_extract_clusters/0.1.5.2,-0.12569047510623932,19
imagej2_make_binary/3.0.0,-0.12576277554035187,27
mothur_remove_otulabels/1.39.5.0,-0.1276148408651352,37
plotly_ml_performance_plots/0.1,-0.12851941585540771,192
gmx_setup/2019.1.2,-0.12954524159431458,8
gemini_query/0.18.1.0,-0.12956944108009338,9
pileometh/0.3.0,-0.12983371317386627,56
interactive_tool_jupyter_notebook,-0.1303606480360031,12
gemini_lof_sieve/0.20.1,-0.13069742918014526,57
mixmodel/1.0.0,-0.13110798597335815,23
ecology_beta_diversity/0.0.0,-0.13324077427387238,5
sam_pileup/1.1.3,-0.13417142629623413,1462
sklearn_nn_classifier/1.0.8.3,-0.13518007099628448,18
goseq/1.44.0,-0.1376538723707199,848
humann2/0.9.9.0,-0.13958308100700378,25
lcmsmatching/4.0.2,-0.14033883810043335,162
mothur_bin_seqs/1.39.5.0,-0.14198638498783112,54
featurecounts/1.5.3,-0.1431005448102951,205
EMBOSS: matcher52/5.0.0.1,-0.14317525923252106,39
cardinal_quality_report/2.4.0.0,-0.1437777727842331,67
mothur_otu_association/1.39.5.0,-0.14621102809906006,45
IDFilter/2.2.0,-0.14650703966617584,17
sklearn_build_pipeline/1.0.8.2,-0.1469671130180359,63
hicexplorer_hicplotmatrix/3.4.1.0,-0.14747551083564758,213
cardinal_spectra_plots/2.6.0.2,-0.14821012318134308,233
rxdock_rbdock/0.1.3,-0.15173658728599548,316
pdbfixer/1.8.1,-0.1532830446958542,20
sklearn_pairwise_metrics/1.0.7.12,-0.15447109937667847,46
varscan_mpileup/2.3.5,-0.15509560704231262,10
rbc_mirdeep2/2.0.0,-0.15549004077911377,722
sklearn_data_preprocess/1.0.7.12,-0.15585435926914215,105
crispr_studio/1,-0.15995845198631287,136
nanopolish_polya/0.11.1,-0.1606217622756958,38
mothur_collect_single/1.39.5.0,-0.1606244593858719,37
bowtie2/0.3,-0.16111351549625397,3
bbtools_bbduk/1.0.0,-0.16192388534545898,17
imagej2_bunwarpj_adapt_transform/3.0.0,-0.16385813057422638,15
ctb_silicos_qed/2019.03.1,-0.16604268550872803,47
ProteinQuantifier/2.2.0,-0.1664133369922638,17
vigiechiro_bilanenrichirp/0.1.1,-0.1679368019104004,35
volcanoplot/0.0.2,-0.16794155538082123,47
ambertools_antechamber/20.15,-0.16897454857826233,15
cardinal_quality_report/2.6.0.0,-0.17020514607429504,45
ambertools_antechamber/21.10,-0.1734221875667572,19
sklearn_clf_metrics/1.0.7.12,-0.17427290976047516,215
est_abundance/2.6.1,-0.1768471598625183,39
graphclust_align_cluster/0.1,-0.1768943965435028,95
samtools_idxstats/2.0.2,-0.1783178299665451,75
ip_binary_to_labelimage/0.4,-0.180105060338974,76
remurna/1.0.0,-0.18065346777439117,24
deeptools_plot_heatmap/2.5.1.1.0,-0.18126600980758667,3
paralyzer/1.5,-0.18134374916553497,61
rseqc_geneBody_coverage/2.6.4.2,-0.18225137889385223,29
qiime_compare_categories/1.9.1.0,-0.18591538071632385,75
translate_bed_sequences/0.0.1,-0.18691480159759521,18
deeptools_plot_heatmap/3.0.1.0,-0.18720941245555878,80
homer_scanMotifGenomeWide/4.11,-0.18779002130031586,9
search_gui/4.0.12,-0.19131188094615936,9
dada2_removeBimeraDenovo/1.12,-0.1960543692111969,18
snpEff_get_chr_names/4.3+T.galaxy2,-0.1998072862625122,9
hicexplorer_chicdifferentialtest/3.4.3.0,-0.20011553168296814,26
ambertools_antechamber/21.3,-0.2002631425857544,55
mothur_chimera_check/1.39.5.0,-0.20082907378673553,45
metaquantome_stat/2.0.0-1,-0.20784899592399597,4
seurat_scale_data/2.3.1,-0.20908139646053314,10
hicexplorer_hicplotmatrix/1.8.1.1,-0.2094927728176117,5
qiime_beta_diversity_through_plots/1.9.1.0,-0.2120184451341629,25
lumpy_sv/0.3.1,-0.21291372179985046,27
proteomics_search_protein_prophet_1,-0.2141246646642685,42
bedtools_tagbed/2.29.0,-0.21498528122901917,36
peptide_shaker/2.0.15,-0.22230544686317444,26
metaquantome_expand/2.0.2,-0.22260846197605133,23
stacks_sstacks/1.46.0,-0.22434289753437042,63
locarna_best_subtree/0.3,-0.22451640665531158,253
vardict_java/1.7.0,-0.22500741481781006,21
FileConverter/2.5,-0.22877159714698792,24
ivar_getmasked/1.2.1,-0.23012012243270874,8
rna_starsolo/2.7.2b,-0.2324298620223999,13
idr_download_by_ids/0.43,-0.23839901387691498,7
cp_gray_to_color/3.1.9,-0.23972418904304504,36
regionalgam_glmmpql/1.5,-0.24176238477230072,39
bedtools_randombed/2.29.2,-0.24258816242218018,11
imagej2_skeletonize3d/3.0.0,-0.24280746281147003,28
ip_threshold/0.0.4,-0.24288253486156464,475
poretools_occupancy/0.6.1a1.0,-0.2443060427904129,56
scanpy_run_paga/1.6.0,-0.24477307498455048,5
diffbind/2.10.0,-0.24790894985198975,859
solid2fastq,-0.2547236382961273,4
cp_overlay_outlines/3.1.9,-0.25528839230537415,35
ip_points_association_nn/0.0.2,-0.25645163655281067,6
sklearn_nn_classifier/1.0.7.12,-0.25813496112823486,90
deseq2/2.11.38,-0.26118364930152893,16
deeptools_estimatereadfiltering/3.3.2.0.0,-0.2612050473690033,4
metaspades/3.15.3,-0.2625315487384796,8
dr_disco_classify/0.14.0,-0.26297470927238464,203
ivar_getmasked/1.2.2,-0.263896107673645,17
gemini_actionable_mutations/0.20.1,-0.27267152070999146,58
tp_head_tool/1.0.0,-0.2756725549697876,6
ncbi_dustmasker_wrapper/0.3.3,-0.27790266275405884,5
goseq/1.34.0,-0.2793528437614441,4
vegan_fisher_alpha/2.4-3,-0.28447654843330383,25
bioext_bealign/0.20.2,-0.2846921682357788,19
hyphy_sm19/2.5.7,-0.2869647443294525,6
ip_curve_fitting/0.0.1,-0.29138973355293274,7
bedtools_spacingbed/2.30.0,-0.30622702836990356,8
qiime_collapse_samples/1.9.1.0,-0.306337833404541,55
samtools_coverage/1.13,-0.30666583776474,13
picard_CollectRnaSeqMetrics/2.7.1.1,-0.3113386332988739,5
ctb_silicos_qed/0.1,-0.3155953884124756,7
irissv/1.0.4,-0.3179819881916046,6
sklearn_svm_classifier/0.9,-0.3188180923461914,11
tracy_decompose/0.6.1,-0.31958627700805664,46
gemini_fusions/0.20.1,-0.326664000749588,38
iframe/4.2.13,-0.32673215866088867,34
lotus2/2.09.2,-0.3286556899547577,9
ivar_getmasked/1.0.1,-0.32930150628089905,4
fastg2protlib-validate/1.0.2,-0.33127909898757935,15
hardklor/2.30.1,-0.34069496393203735,30
regionalgam_gls_adjusted/1.5,-0.3434084355831146,17
cp_color_to_gray/3.1.9,-0.34810754656791687,74
sam_dump/2.10.7,-0.3494251072406769,6
rseqc_read_distribution/2.6.4,-0.3533394932746887,14
dada2_assignTaxonomyAddspecies/1.20,-0.3545008599758148,88
imagej2_find_edges/3.0.0,-0.35465699434280396,39
ambertools_acpype/19.0.1,-0.355209082365036,9
gd_evaluate_population_numbers/1.0.0,-0.3571147322654724,10
mothur_anosim/1.39.5.0,-0.357351154088974,32
jbrowse/1.16.1,-0.35759299993515015,17
cp_measure_object_size_shape/3.1.9,-0.3584493398666382,111
humann2_barplot/0.11.1.0,-0.36485764384269714,103
ivar_filtervariants/1.3.1,-0.3684234619140625,4
metaquantome_filter/2.0.1,-0.37011978030204773,10
Extract genomic DNA 1/3.0.0,-0.3726138174533844,22
create_or_update/4.1,-0.37680432200431824,18
tetoolkit_tetranscripts/2.2.1,-0.3768526017665863,17
ncbi_blastp_wrapper/0.3.1,-0.3816027045249939,19
samtools_idxstats/2.0,-0.38566920161247253,4
Probmetab/1.1.0,-0.3887253999710083,85
acpype_Amber2Gromacs/21.10,-0.3922401964664459,4
ctb_alignit/0.1,-0.39304572343826294,9
bamleftalign/1.3.6,-0.3960699141025543,28
delly_lr/0.8.7,-0.39793747663497925,8
quality_score_distribution/1.0.2,-0.39888036251068115,47
qiime_jackknifed_beta_diversity/1.9.1.0,-0.4009343385696411,23
RNADigestor/2.6,-0.4024612605571747,3
cp_measure_image_intensity/3.1.9,-0.4052414298057556,46
selectsequencesfrommsa/1.0.5,-0.40680497884750366,67
smf_utils_estimate-energy/smf-v1.7-0_utils-v2.1.1-2,-0.40812331438064575,106
star_fusion/0.5.4-3,-0.40951865911483765,88
minimap2/2.5+gx1,-0.4140535891056061,124
openbabel_compound_convert/2.4.2.0,-0.41798654198646545,3
cp_measure_granularity/3.1.9,-0.4201314151287079,46
funannotate_annotate/1.8.9,-0.43399474024772644,5
eden_protease_prediction/0.9,-0.4357616603374481,86
ete_genetree_splitter/3.1.1,-0.4361545741558075,51
ambertools_acpype/21.7,-0.4371784031391144,5
EMBOSS: merger54/5.0.0.1,-0.4378754198551178,19
featurecounts/1.6.0.7,-0.44781482219696045,5
idr_download_by_ids/0.42,-0.44813817739486694,6
viennarna_rnalalifold/2.2.10.0,-0.45484408736228943,17
regionalgam_plot_trend/1.5,-0.4566522538661957,27
ivar_filtervariants/1.2,-0.4582817554473877,3
predict_pipeline/1.0,-0.46392199397087097,5
spades_metaplasmidspades/3.15.4,-0.47127875685691833,17
EMBOSS: tranalign100/5.0.0,-0.4727935791015625,10
merged_paired_reads_wrapper/1.0,-0.474849134683609,3
encyclopedia_walnut/0.9.5.0,-0.4785594940185547,9
rseqc_infer_experiment/2.6.4,-0.4803602695465088,75
vcf2tsv/0.0.1,-0.48243799805641174,4
hicexplorer_hichyperoptDetectLoops/3.6,-0.48640960454940796,3
ggplot2_point/3.3.5,-0.4864175021648407,29
LuciphorAdapter/2.6,-0.48801812529563904,3
maxquant_mqpar/1.6.10.43,-0.4916059672832489,23
deeptools_compute_matrix/3.0.1.0,-0.4919693171977997,29
hicexplorer_hicplotdistvscounts/3.4.2.0,-0.49309632182121277,3
IDFileConverter/2.3.0,-0.4965371787548065,3
cmv/1.0.8,-0.498941570520401,32
salmon/0.7.2,-0.5000261068344116,16
iwtomics_plotwithscale/1.0.0.0,-0.5063876509666443,4
ip_count_objects/0.0.4,-0.5120687484741211,62
hicexplorer_hicinfo/3.4.2.0,-0.5161672234535217,4
iwtomics_testandplot/1.0.0.0,-0.5165037512779236,5
svm_classifier,-0.51652592420578,8
gmx_makendx/2021.3,-0.5186727046966553,8
FidoAdapter/2.2.0.1,-0.5266849398612976,16
EMBOSS: pepinfo69/5.0.0.1,-0.5313349962234497,9
minimap2/2.5,-0.5414321422576904,14
EMBOSS: plotorf76/5.0.0,-0.5436545610427856,14
cp_relate_objects/3.1.9,-0.5487418174743652,48
winnowmap/2.02,-0.5487960577011108,13
cardinal_spectra_plots/1.12.1.2,-0.5493818521499634,9
ncbi_blastdbcmd_info/2.10.1,-0.5535498857498169,13
xchem_transfs_scoring,-0.5558331608772278,39
aegean_parseval/0.16.0,-0.5659476518630981,27
ncbi_blastn_wrapper/0.0.11,-0.5897626280784607,23
openbabel_remSmall/3.1.1,-0.5906941890716553,8
chira_map/1.3.4,-0.5924443006515503,4
ip_2d_feature_extraction/0.1.1,-0.5930933356285095,70
hicexplorer_hicmergeloops/3.3.1.0,-0.5940825343132019,6
hicexplorer_chicaggregatestatistic/3.3.1.0,-0.605495035648346,10
delly_call/0.9.1,-0.617425262928009,10
viennarna_rnainverse/2.2.10.0,-0.6286922693252563,22
trinity/2.0.6,-0.6324872374534607,6
openbabel_obgrep/2.4.2.2.0,-0.644809365272522,21
hyphy_absrel/2.5.4,-0.6524088978767395,4
vg_deconstruct/1.23.0,-0.6576641201972961,21
gspan/0.3,-0.6707433462142944,3
gffcompare/0.10.6,-0.6716933250427246,5
multiqc/1.2.0,-0.6742082834243774,15
nextclade/0.14.2,-0.6810892224311829,4
kraken2/2.0.7_beta,-0.6822051405906677,29
ip_2d_filter_segmentation_by_features/0.0.1,-0.6916859149932861,54
sam_dump/2.11.0,-0.6938799023628235,38
LowMemPeakPickerHiRes_RandomAccess/2.3.0,-0.7008545994758606,5
gmx_solvate/2018.2,-0.7168006896972656,7
cardinal_quality_report/1.12.1.2,-0.72472083568573,6
ggplot2_heatmap/3.3.5,-0.7266424298286438,10
compute_motif_frequencies_for_all_motifs/1.0.0,-0.7341461777687073,60
imagej2_bunwarpj_align/3.0.0,-0.7357164621353149,80
tombo_plot_genome_locations,-0.7441707849502563,7
ip_localthreshold/0.0.2,-0.7516886591911316,29
bedtools_mergebed/2.22.0,-0.7521849274635315,3
hyphy_sm19/2.5.0,-0.7536025643348694,8
ctb_im_cluster_butina/1.1.4,-0.7581270337104797,6
openbabel_obgrep/2.4.2.1.0,-0.7721841335296631,27
pygenomeTracks/2.0.1,-0.7836781144142151,7
glob_report/0.4,-0.7888014912605286,14
deeptools_plot_coverage/2.5.7.0,-0.81462562084198,4
hicexplorer_hicinfo/3.4.1.0,-0.8153266906738281,66
onto_tk_get_relationship_types/1.45.0,-0.8191543221473694,14
diffbind/2.6.6.4,-0.822512149810791,9
onto_tk_get_parent_terms/1.45.0,-0.8478471636772156,29
ip_projective_transformation/0.1.0,-0.8566666841506958,3
freebayes/freebayes-0.9.14,-0.8849942088127136,3
edu.tamu.cpt.comparative.mauve,-0.899827241897583,3
cp_image_math/3.1.9,-0.9058148264884949,3
seurat_scale_data/3.1.1_0.0.6,-0.9152092337608337,4
volcanoplot/0.0.1,-0.9171614646911621,4
QCExtractor/2.6,-0.9347214698791504,3
regionalgam_ab_index/1.5,-0.9362823367118835,43
ncbi_blastp_wrapper/0.2.01,-0.9396452903747559,4
scanpy_plot_trajectory/1.6.0,-0.955618143081665,3
cardinal_combine/1.12.1.2,-0.9561305642127991,3
jbrowse_to_standalone/1.16.8,-0.9564595818519592,4
proteomiqon_psmbasedquantification/0.0.7,-0.9576807022094727,7
magicblast/1.6.0,-0.9641019701957703,5
pyiron_meta,-0.9671487808227539,6
ncbi_eutils_elink/1.2,-0.9797968864440918,4
EMBOSS: isochore47/5.0.0.1,-0.9807653427124023,3
deeptools_compute_matrix_operations/3.5.1.0.0,-0.9833054542541504,3
slamdunk/0.3.3,-0.9835419058799744,10
mash_screen/2.3,-0.9857676029205322,16
create_tool_recommendation_model/0.0.1,-0.9863715171813965,37
metabat2/2.15,-0.988029420375824,7
gff_to_prot/1.0.0,-0.9915984869003296,5
deeptools_plot_enrichment/3.5.1.0.0,-0.9919317364692688,3
pharmcat/1.3.1,-0.9990318417549133,3
crossmap_vcf/0.5.2,-0.9998044967651367,3
ctb_frankenstein_ligand/0.1.0,-0.9999140501022339,3
mmpbsa_mmgbsa/21.10,-0.9999569058418274,4
stacks2_refmap/2.55,-1.0,4
hicexplorer_hicplotsvl/3.3.1.0,-1.0,2
ip_projective_transformation/0.1.2,-1.0,2
tp_tail_tool/1.0.0,-1.0,2
cardinal_spectra_plots/1.12.1.0,-1.0,2
gmx_setup/2022,-1.0,2
merge_metaphlan_tables/3.0.8,-1.0,2
ivar_trim/1.0.1,-1.0,2
seurat_scale_data/3.1.1,-1.0,2
ConsensusID/2.6,-1.0,2
tool_anonymization/0.0.0,-1.0,2
seurat_run_tsne/3.1.1,-1.0,2
gops_subtract_1/0.0.1,-1.0,2
vcfbreakcreatemulti/0.0.1,-1.0,2
scanpy_run_tsne/1.8.1,-1.0,2
antismash/2.0.2.2,-1.0,2
biom_convert/2.1.12,-1.0,2
ncbi_tblastn_wrapper/0.1.01,-1.0,2
medaka_consensus/1.4.4,-1.0,2
ncbi_blastx_wrapper/0.0.11,-1.0,2
ctb_im_o3dalign/1.1.4,-1.0,2
bedtools_coveragebed/2.22.1,-1.0,2
cuffdiff/0.0.7,-1.0,2
vardict_java/1.8.1,-1.0,2
hicexplorer_chicaggregatestatistic/3.4.2.0,-1.0,2
monocle3_topmarkers/0.1.5,-1.0,2
isoplot/1.3.0,-1.0,2
hyphy_sm19/2.5.4,-1.0,2
deeptools_bam_pe_fragmentsize/3.5.1.0.0,-1.0,2
cuffmerge/0.0.6,-1.0,2
bedtools_sortbed/2.19.0,-1.0,2
IDScoreSwitcher/2.5,-1.0,2
unicycler/0.4.1.1,-1.0,2
hicexplorer_chicdifferentialtest/3.4.3.1,-1.0,2
ggplot2_histogram/3.3.5,-1.0,2
IDPosteriorErrorProbability/2.5,-1.0,2
hyphy_sm19/2.5.5,-1.0,2
tn93/1.0.6,-1.0,2
snpSift_annotate/4.3.0,-1.0,2
idpquery/3.0.11579.0, nan,179
ambertools_parmchk2/19.0.1, nan,6
bedtools_expandbed/2.27.1, nan,28
hyphy_fade/2.5.0, nan,6
bedtools_fisher/2.27.0.0, nan,12
bedtools_randombed/2.27.1, nan,14
mothur_make_lookup/1.39.5.0, nan,47
bedtools_windowbed/2.27.0.0, nan,42
NMR_Preprocessing/3.3.0, nan,27
bedtools_complementbed/2.27.0.0, nan,13
cmcv/1.0.8, nan,25
bcftools_plugin_color_chrs/1.10, nan,52
mothur_shhh_flows/1.39.5.0, nan,23
trinity_super_transcripts/2.8.4, nan,28
mothur_classify_rf/1.36.1.0, nan,49
humann2_rna_dna_norm/0.11.1.0, nan,35
sklearn_clf_metrics/1.0.8.2, nan,594
sklearn_fitted_model_eval/1.0.8.1, nan,42
sklearn_regression_metrics/1.0.8.1, nan,212
ncbi_makeblastdb/0.2.01, nan,5
picard_AddCommentsToBam/2.18.2.1, nan,30
mspurity_createdatabase/1.12.0, nan,42
idpquery/3.0.11392.0, nan,112
imagej2_enhance_contrast/3.0.0, nan,57
idpquery/3.0.20163.0, nan,31
mspurity_frag4feature/1.12.0, nan,15
khmer_abundance_distribution/3.0.0a3, nan,45
imagej2_sharpen/3.0.0, nan,14
ip_merge_neighbours_in_label/0.3, nan,13
MetaboliteSpectralMatcher/2.6, nan,3
EMBOSS: fuzztran39/5.0.0.1, nan,29
trinity_align_and_estimate_abundance/2.8.4, nan,159
bedtools_windowbed/2.27.1, nan,40
bedtools_groupbybed/2.27.0.0, nan,42
bedtools_links/2.27.1, nan,28
hyphy_gard/2.5.0, nan,6
Probmetab/1.0.1, nan,38
sklearn_regression_metrics/1.0.7.12, nan,58
cshl_fastx_nucleotides_distribution/1.0.1, nan,26
stacks_genotypes/1.46.0, nan,15
delete_overlapping_indels/1.0.0, nan,15
fuma/3.0.5-g0, nan,31
mixomics_multilevel/0.5.0, nan,28
imagej2_find_maxima/3.0.0, nan,43
imagej2_bunwarpj_convert_to_raw/3.0.0, nan,29
mothur_unifrac_weighted/1.39.5.0, nan,106
sucos_clustering/0.1.1, nan,18
schicexplorer_schicdemultiplex/4.0, nan,14
hicup_deduplicator/0.1.0, nan,57
ont_fast5_api_compress_fast5/3.1.3, nan,13
music_deconvolution/0.1.1, nan,14
ip_split_labelmap/0.1, nan,29
bedtools_shufflebed/2.27.0.0, nan,56
ip_wsi_extract_top_view/0.2, nan,25
bedtools_nucbed/2.27.1, nan,41
ctb_chemfp_nxn_clustering/0.4, nan,11
bedtools_bedpetobam/2.27.1, nan,14
ip_labelimage_to_points/0.2, nan,26
slamdunk/0.4.1, nan,38
ete_init_taxdb/3.1.1, nan,24
mut2read/1.0.1, nan,15
onto_tk_get_child_terms/1.45.0, nan,24
draw_stacked_barplots/1.0.0, nan,25
smf_utils_add-read-counts/smf-v1.7-0_utils-v2.1.1-3, nan,17
infernal_cmstat/1.1.2.0, nan,49
mothur_parse_list/1.39.5.0, nan,55
picrust_format_tree_and_trait_table/1.1.1.0, nan,28
categorize_elements_satisfying_criteria/1.0.0, nan,26
stacks_pstacks/1.46.0, nan,20
schicexplorer_schiccorrectmatrices/4.0, nan,16
iframe/4.2.1, nan,5
gffcompare_to_bed/0.1.0, nan,7
schicexplorer_schicadjustmatrix/4.0, nan,18
ncbi_eutils_ecitmatch/1.2, nan,29
tleap/21.10, nan,5
bedtools_maskfastabed/2.27.1, nan,42
mothur_chimera_ccode/1.39.5.0, nan,46
bedtools_flankbed/2.27.0.0, nan,27
read2mut/1.0.1, nan,14
openbabel_subsearch/2.4.2.1.0, nan,14
alleyoop/0.3.3, nan,43
viennarna_rnaaliduplex/2.2.10.0, nan,24
infernal_cmalign/1.1.2.0, nan,50
cuffcompare/0.0.5, nan,30
imagej2_shadows/3.0.0, nan,27
ctb_osra/2.1.0, nan,27
dr_disco_bam_extract/0.14.0, nan,54
tag_pileup_frequency/1.0.1, nan,52
onto_tk_get_relationship_id_vs_relationship_namespace/onto_tk_get_relationship_id_vs_relationship_nam, nan,16
onto_tk_get_terms_by_relationship_type/1.45.0, nan,24
last_maf_convert/1021, nan,23
bank_inhouse/1.2.1, nan,27
generate_matrix_for_pca_and_lda1/1.0.0, nan,26
graphclust_aggregate_alignments/0.1, nan,23
jbrowse_to_standalone/1.16.11, nan,6
Psortb/0.0.9, nan,22
t_test_two_samples/1.0.1, nan,79
mothur_indicator/1.39.5.0, nan,85
bedtools_bedpetobam/2.29.0, nan,22
lfq_protein_quant/1.0, nan,24
ambertools_parmchk2/19.11, nan,19
bedtools_links/2.27.0.0, nan,25
dr_disco_detect/0.14.0, nan,27
hicexplorer_hiccompartmentspolarization/3.4.2.0, nan,3
bedtools_fisher/2.29.0, nan,35
openbabel_subsearch/2.4.2.2.0, nan,14
ete_lineage_generator/3.1.1, nan,70
meme_meme/4.11.1.0, nan,3
imagej2_bunwarpj_compose_elastic/3.0.0, nan,25
onto_tk_get_descendent_terms/1.45.0, nan,22
NmrAnnotation/3.0.0, nan,32
mut2sscs/1.0.1, nan,15
hyphy_meme/2.5.0, nan,5
ip_mahotas_features/0.7, nan,24
fasta_header_converter/0.1.1, nan,17
stacks_rxstacks/1.46.0, nan,24
sklearn_fitted_model_eval/1.0.8.2, nan,34
mothur_libshuff/1.39.5.0, nan,39
mspurity_filterfragspectra/1.12.0, nan,11
ucsc-twobittofa/377, nan,53
imagej2_bunwarpj_compare_elastic_raw/3.0.0, nan,23
khmer_filter_below_abundance_cutoff/3.0.0a3, nan,13
hicexplorer_hiccompartmentspolarization/3.3.1.0, nan,5
hyphy_bgm/2.5.0, nan,3
peakcalling_ccat/0.0.1, nan,16
bedtools_groupbybed/2.27.1, nan,41
bedtools_expandbed/2.29.0, nan,46
hicexplorer_hicaggregatecontacts/3.4.1.0, nan,4
ip_slice_image/0.3, nan,43
schicexplorer_schiccluster/4.0, nan,77
hyphy_fubar/2.5.7, nan,2
imagej2_binary_to_edm/3.0.0, nan,55
format_cd_hit_output/1.0.0, nan,26
dimspy_missing_values_sample_filter/2.0.0+, nan,10
raceid_filtnormconf/0.2.3, nan,7
scanpy_integrate_combat/1.8.1, nan,2
hicexplorer_hicplotaverageregions/3.3.1.0, nan,20
NmrNormalization/1.0.1, nan,28
hicexplorer_hicvalidatelocations/3.3.1.0, nan,3
plot_for_lda_output1/1.0.1, nan,29
ip_points_to_label/0.3, nan,25
imagej2_bunwarpj_compare_raw/3.0.0, nan,54
alevin/0.14.1, nan,43
myrimatch/3.0.11579.0, nan,43
mothur_collect_shared/1.39.5.0, nan,25
ip_slice_image/0.2, nan,38
bedtools_flankbed/2.27.1, nan,28
bedtools_complementbed/2.27.1, nan,14
graphembed/2.4.0, nan,54
smf_utils_filter-annotated-entries/smf-v1.7-0_utils-v2.1.1-1, nan,17
mothur_shhh_seqs/1.39.5.0, nan,28
gdal_gdalbuildvrt/3.0.0, nan,27
ete_species_tree_generator/3.1.1, nan,25
mothur_mantel/1.39.5.0, nan,23
metaquantome_viz/2.0.0-2, nan,4
nastiseq/1.0, nan,28
bedtools_spacingbed/2.27.1, nan,14
describe_samples/2.8.4, nan,13
mothur_chimera_perseus/1.39.5.0, nan,30
bedtools_bed12tobed6/2.27.1, nan,14
ip_permutate_axis/0.2, nan,29
imagej2_bunwarpj_raw_transform/3.0.0, nan,28
motifFinderPlot/0.3, nan,25
ip_visceral_evaluatesegmentation/0.5, nan,16
hyphy_fel/2.5.15, nan,2
onto_tk_obo2rdf/1.45.0, nan,23
bedtools_maskfastabed/2.27.0.0, nan,26
hyphy_absrel/2.5.8, nan,3
hyphy_fel/2.5.8, nan,2
imagej2_bunwarpj_compose_raw_elastic/3.0.0, nan,14
hicexplorer_hicmergeloops/3.4.3.0, nan,17
onto_tk_get_root_terms/1.45.0, nan,24
dimspy_get_peaklists/2.0.0, nan,19
odgi_viz/0.3, nan,11
indels_3way/1.0.3, nan,13
hyphy_prime/2.5.17, nan,5
sklearn_estimator_attributes/1.0.8.3, nan,8
